transaction_id,user_id,amount,timestamp,location,transaction_type,unusual_device_flag,unusual_ip_flag,unusual_location_flag,transaction_velocity,failed_transaction_count,otp_request_frequency,is_fraud,anomaly
287375d7-5473-4dee-a9a7-b7eec37e30c6,hwhite,1219.366314,26:23.6,"(25.353459, -56.034455)",payment,0,0,0,0,0,0,0,1
f7bf1154-6c32-4ede-9345-490f6e61e71d,johnsonwanda,5564.99241,40:32.9,"(10.633152, 27.168673)",payment,0,0,0,0,0,0,0,1
ee778b81-9ac8-41fe-b0fe-677e93781cfd,zachary47,3338.419074,07:30.5,"(-53.6504465, 55.885077)",payment,0,0,0,0,0,0,0,1
13bf6bf3-5693-41c0-9759-5d41d2d4893c,johnnybrown,492.7650922,58:42.8,"(-55.0829635, 36.380562)",payment,0,0,0,0,0,0,0,1
7c4342a1-b4ed-44e1-ac6e-2d49d1f781c0,adamnelson,5757.366324,25:14.6,"(57.516694, -6.311545)",payment,0,0,0,0,0,0,0,1
09996b48-754d-4eb0-8f3b-8e2e913e6184,pcunningham,673.2713699,05:15.9,"(-26.905552, 151.264224)",payment,0,1,1,0,0,0,1,1
798d83fd-d8be-4123-9ab6-675e8f5c63ac,justincaldwell,2145.809977,30:03.8,"(16.8271475, -2.369041)",payment,0,0,0,0,0,0,0,1
ca15ceb0-3e9a-4d8b-84ef-90ca8a5ef97d,miguel96,5641.000247,40:04.6,"(49.882355, -175.132279)",payment,0,0,0,0,0,0,0,1
73001b3e-5800-4df2-93ad-60a102a6e6a8,margaret94,2774.260408,47:30.5,"(78.4875045, -22.679561)",payment,0,0,0,0,0,0,0,1
4a88cd12-9581-4fd5-88c4-53324be48d8a,reedcharles,3810.183706,31:07.2,"(45.2667945, 137.514772)",payment,0,0,0,0,0,0,0,1
1392e4a9-cbca-4484-9444-64cf7aab2367,olivia35,3878.305459,15:33.7,"(20.849046, -92.956377)",payment,0,0,0,0,0,0,0,1
fd67c6cc-b129-4427-8b5c-36bf1e6b08f3,stanley30,2055.568561,58:19.5,"(-56.45789, 22.513059)",payment,0,0,0,0,0,0,0,1
c5862290-955c-4c5f-adf2-045016d54c2e,kirsten54,2089.298682,26:14.3,"(67.7027925, 104.558459)",payment,0,0,0,0,0,0,0,1
b6129f97-c7b9-4c80-b97e-0164b27d7667,hullbradley,4277.919817,44:42.1,"(-86.279973, 35.033891)",payment,0,0,0,0,0,0,0,1
f10d3524-036c-4813-87c8-1c5d7c95e2c7,kwashington,3380.80311,03:16.4,"(28.8730665, -170.602841)",payment,0,0,0,0,0,0,0,1
bce097b4-8c5f-4539-a54b-c3c453c1674d,anthonyblake,4797.15296,04:00.0,"(70.4964895, -0.760557)",payment,0,0,0,0,0,0,0,1
e13ef054-efff-4483-a22b-971ea36216e2,brandon98,2699.827779,15:32.5,"(59.800733, 31.798693)",payment,0,0,0,0,0,0,0,1
38643b12-5b8d-4cfd-b7af-6f4000b00f6e,daviskenneth,7745.79004,51:56.9,"(-21.47847, 166.146969)",payment,0,0,0,0,0,0,0,1
5d6c2ddf-a03a-4c49-b9c4-69a56438fa83,williamnorris,5445.53051,12:08.0,"(-68.099701, 128.642714)",payment,0,0,0,0,0,0,0,1
9dea4bd0-72c2-4515-8e2c-d627e0b8ff23,stacie09,1422.245957,56:13.3,"(-46.692011, 128.70687)",payment,0,0,0,0,0,0,0,1
30201a21-c795-4b4a-b9fb-f4072e8c9848,bridget57,3484.585162,06:35.2,"(-19.478809, 132.667384)",payment,0,0,0,0,0,0,0,1
3e824654-72fc-4187-bee7-1ab0cf385f6a,burgessjustin,2498.106052,10:23.1,"(19.576737, 114.401333)",payment,0,0,0,0,0,0,0,1
f2c9d291-5bb5-4f8b-b6b5-8ba9105ebc38,danny11,588.593402,38:21.1,"(25.851916, -150.765136)",payment,0,1,1,0,0,0,1,1
2f4fb1a0-586b-45ac-9e44-ee135fe2f649,schroederalison,5494.98291,43:55.1,"(-65.187394, -161.120758)",payment,0,0,0,0,0,0,0,1
05e22a0d-8e3f-4c6a-9a54-533995dd7372,yvonnegates,4432.979985,32:09.9,"(74.6206325, 31.396081)",payment,0,0,0,0,0,0,0,1
413a3f6a-5c91-45b7-b276-9b32fc3f934e,raymond14,2855.826262,20:38.0,"(1.2905245, 60.715475)",payment,0,0,0,0,0,0,0,1
520ecd0c-378c-4a37-a21d-ca682457fbc0,dunnwalter,1814.585541,29:54.0,"(38.1041085, -53.887858)",payment,0,0,0,0,0,0,0,1
2a754e38-466a-454b-a538-11850ce4440e,wtaylor,2299.205408,07:11.8,"(-8.287806, -92.431477)",payment,0,0,0,0,0,0,0,1
95a70215-e26a-4f26-99bb-8cce067c2f98,catherinelarson,1187.762257,10:09.2,"(-40.9270265, -108.645571)",payment,0,0,0,0,0,0,0,1
efb676b8-800d-424e-a3e4-295996ec7fdf,debrascott,1930.355152,55:09.5,"(0.1540925, -105.5199)",payment,0,0,0,0,0,0,0,1
24f76296-fb61-44b3-beb4-169ff595ca3b,georgehernandez,3331.862998,49:11.6,"(58.2900045, 66.868469)",payment,0,0,0,0,0,0,0,1
5dcee6b0-bd20-4f65-9380-85036fd361bf,hannah18,4357.27947,59:20.4,"(73.587299, -30.877833)",payment,0,0,0,0,0,0,0,1
3a82b289-262a-4a1a-b80b-c5e1dc46a024,ericmiller,4583.534981,36:33.9,"(18.6539895, 145.654554)",payment,0,0,0,0,0,0,0,1
5c19060f-cf8e-4768-b2a5-fa48c400fc4c,vancesean,3008.057027,08:23.0,"(85.898957, 105.880508)",payment,0,0,0,0,0,0,0,1
cd05c142-feb6-484b-a79d-f0a9e080bce2,eric04,2599.004798,22:50.6,"(-17.56951, -108.800765)",payment,0,0,0,0,0,0,0,1
6de2818e-604d-4124-ba0c-1b160c3eab7c,chad43,2979.592062,48:55.3,"(19.857133, -165.67391)",payment,0,0,0,0,0,0,0,1
45e860a5-916a-406c-bcb0-8e343254c794,haley82,4724.814232,19:27.1,"(-89.235157, -39.881124)",payment,0,0,0,0,0,0,0,1
f6f33df1-e59f-41a7-867e-946a5178ffd6,jasonpalmer,3045.772893,23:40.4,"(-22.633579, -4.570489)",payment,0,0,0,0,0,0,0,1
535372fe-c143-4549-b4c2-1cc8e6e7e604,michael81,2939.701206,07:57.3,"(8.116872, 61.813424)",payment,0,0,0,0,0,0,0,1
7b35421b-5d3c-46e4-9278-7bbe599459cd,dannysanchez,3328.647839,33:14.7,"(-23.1121215, 132.980494)",payment,0,0,0,0,0,0,0,1
3142ffda-256a-4c3f-b88f-ca26e16d3f87,markmorrison,2829.132935,13:17.0,"(19.320542, 67.428221)",payment,0,0,0,0,0,0,0,1
38e1de50-fab6-49ac-a059-93922d1fa99d,bethany73,5610.028547,17:20.7,"(13.707091, 128.325053)",payment,0,0,0,0,0,0,0,1
8af37c46-c8c1-43a2-aded-255f28f97eb0,gduncan,7630.253947,08:09.5,"(11.18032, -97.274782)",payment,0,0,0,0,0,0,0,1
08ffe01f-c037-4540-8460-266bc1b67101,montoyajoshua,4286.985826,20:24.5,"(8.034124, -86.626214)",payment,0,0,0,0,0,0,0,1
8a9bf38b-f459-4995-9104-909403b65193,heather45,8681.467706,19:50.0,"(5.866218, -45.851281)",payment,1,1,1,0,0,0,1,1
3e4bb6a7-caa6-4f23-a260-ca599ac7f554,john85,1539.583355,14:33.2,"(-40.078588, 22.48125)",payment,0,0,0,0,0,0,0,1
d4f2920a-fea6-4665-9e18-23952e17f755,fgaines,2614.677395,47:28.4,"(73.378991, -130.661186)",payment,0,0,0,0,0,0,0,1
8992af30-0e1b-4fe6-a7fa-0a1cd04d4520,maxwelljeffrey,3623.034588,23:26.3,"(89.604552, -171.947928)",payment,0,0,0,0,0,0,0,1
e07f24d5-8ef1-4f5b-b2bf-882227a4502a,ryan03,1653.275282,16:58.7,"(66.4325095, -13.334152)",payment,0,0,0,0,0,0,0,1
e27ec3ca-7b46-415f-9239-8e376e595835,pauljohnson,5706.79578,13:06.3,"(12.6199545, -157.761748)",payment,1,0,0,4,3,4,1,1
0ea4f014-3b86-47f7-bd87-4458748b8229,marydunn,2201.10918,34:17.2,"(-88.5108375, 121.015405)",payment,0,0,0,0,0,0,0,1
e05e66fc-00a4-4593-9a72-2b0faf311d0f,gnelson,4225.535564,04:51.5,"(21.677539, 17.273891)",payment,0,0,0,0,0,0,0,1
d18569e2-f8d0-46d1-bf82-afd991c3fa37,gonzalesmegan,8432.13196,05:31.9,"(-4.3032605, 83.287566)",collection_request,0,0,0,0,0,0,1,1
494928a2-17cd-4927-becb-3312f4e5325d,umathis,1701.473396,34:04.0,"(-70.462981, 7.054811)",payment,0,0,0,0,0,0,0,1
36919840-a794-4674-b66b-504dd05ccc4b,christinaknight,5871.900169,17:28.5,"(2.079575, 178.81138)",payment,0,0,0,0,0,0,0,1
4e3334bc-2fd9-483d-95e6-5950e0ae9d0d,jessefrank,4874.457794,37:13.7,"(55.7717435, -147.446246)",collection_request,0,0,0,0,0,0,1,1
a50d20d1-adfa-4a57-88c3-a367748f6e73,zgarcia,1117.606133,49:18.8,"(60.637959, 138.882411)",payment,0,0,0,0,0,0,0,1
125bb3e7-a4e4-43bb-a141-0f954eb2b5fd,kgonzales,3117.165143,53:24.2,"(19.5109365, -55.606244)",payment,1,1,1,0,0,0,1,1
f2b9d150-ecf9-4b5e-874a-603c271fba59,gabriel01,2048.931552,56:34.7,"(-2.609437, -8.661389)",payment,0,0,0,0,0,0,0,1
48e12462-9e64-4168-977c-b9bb18bb8585,savannahhill,11445.5119,35:58.1,"(40.9302755, -14.660044)",payment,1,0,0,5,1,2,1,1
be99d4dd-ef84-4364-9a04-060d4c2bbd8e,zacharyscott,5358.928321,40:10.0,"(-77.666178, 106.276334)",payment,0,0,0,0,0,0,0,1
9e738007-3f91-46b8-84ef-18e994644cb8,cathydavis,2401.863084,00:46.5,"(1.151245, 143.075235)",payment,0,0,0,0,0,0,0,1
e4925e89-8e26-4ddf-aab1-676afca09c3d,robert29,1700.087786,54:50.2,"(51.1228945, -161.575645)",payment,0,0,0,0,0,0,0,1
f2d86dee-34fb-4205-9c24-e5d640e56bc7,emily16,1288.796923,54:29.9,"(69.00957, 146.556247)",payment,0,0,0,0,0,0,0,1
e49e0c21-1a11-4db1-950e-9b9fcf00689c,johnsonandrew,2754.436695,18:34.2,"(-74.217826, -70.884948)",payment,0,0,0,0,0,0,1,1
6738fe08-51db-4745-b97d-0959e4629c7b,kennethbowen,7855.35032,52:46.6,"(13.896436, -12.35087)",collection_request,0,0,0,0,0,0,1,1
952d009f-2128-4792-a226-33459218bde3,elijah04,2861.667695,31:24.1,"(11.570467, -66.062732)",payment,0,0,0,0,0,0,0,1
31be9988-9ed3-4faf-ae68-586a1cc72fdc,michaellong,6322.727733,36:58.4,"(88.264267, 12.276473)",payment,0,0,0,0,0,0,0,1
656407ae-4222-409e-8ae8-7368bcb321d2,wpowers,1485.214422,18:35.1,"(47.724883, 160.448279)",collection_request,0,0,0,0,0,0,1,1
a210d119-685c-4678-b68f-d6419f72b6da,youngdonald,1850.513082,00:09.1,"(-77.095422, -160.783886)",payment,0,0,0,0,0,0,0,1
74ffaca9-203a-45a1-9295-36a4f3b31a1d,hwhite,3793.701759,05:47.3,"(25.353459, -56.034455)",payment,0,0,0,0,0,0,0,1
b30ba164-7aa2-4cd6-90ec-b607a6dd0311,lisamills,7289.692202,46:13.2,"(-22.641209, -123.457149)",payment,1,1,1,0,0,0,1,1
096ed00f-94cc-4fa9-9ef5-5f7a94706409,lopezemily,2039.015942,43:18.0,"(26.509483, -51.483338)",payment,0,0,0,0,0,0,0,1
6b4c3c88-d8fe-48db-8d31-9ffebdaf8cd9,tammy55,2172.095005,46:38.5,"(69.744332, 13.863084)",payment,0,0,0,0,0,0,0,1
1444fe2a-6447-454c-9dbe-435878bc6c86,jasminefoster,8528.442795,44:32.6,"(20.6507795, -89.460781)",collection_request,0,0,0,0,0,0,1,1
fcc926ec-a1bf-436c-948a-9b90dd85fd2d,alexandriagarcia,2101.176218,53:46.6,"(-62.8784625, -60.207763)",payment,0,0,0,0,0,0,0,1
876e3d42-7dd4-4840-aeaa-b17b32c71db8,myerssydney,2963.284323,39:59.8,"(0.904302, 56.341003)",payment,0,0,0,0,0,0,0,1
531ac386-b5fe-4930-bba6-34546a5c1c2c,wmiller,3764.551875,32:42.6,"(-25.5529415, 143.547869)",payment,0,0,0,0,0,0,0,1
2917f26e-5e84-4b90-baec-eb2288e4a1cb,michaellee,4273.501267,34:47.8,"(12.8840725, -22.065607)",payment,0,0,0,0,0,0,0,1
4f8f69da-38d5-49b9-8ef6-b8ff1d8a0ae3,ryan33,3975.438958,22:28.6,"(-59.5885425, 26.250981)",payment,0,0,0,0,0,0,0,1
f617f214-8881-4210-bf55-677ca2e09304,jeffreyhanson,4686.155612,14:59.4,"(88.7706565, 57.90784)",payment,1,1,1,0,0,0,1,1
4e316819-bd81-4a24-acd8-75c7f5764820,odavis,2159.700244,18:50.5,"(-78.1853475, -78.844735)",payment,0,0,0,0,0,0,0,1
6da89eb3-a34e-4461-99f8-529fc722533f,pinedamegan,3268.09929,43:47.4,"(37.6867245, 116.167873)",payment,0,0,0,0,0,0,0,1
29a15d57-c4e5-46b0-8c9e-c6c59eef39eb,jrobles,3939.223691,58:47.2,"(25.835865, -10.322573)",payment,0,0,0,0,0,0,0,1
b7d91cea-c17a-4c6f-9bc4-fb960122736f,richardreed,4432.543419,23:55.0,"(3.754537, 83.790817)",payment,0,0,0,0,0,0,0,1
7cdb7452-e444-40dc-b853-6ca685af59d8,travisjohnston,5918.922197,23:16.3,"(-63.681302, -158.128427)",payment,0,0,0,0,0,0,0,1
1ac64385-7be0-4300-be97-fced5ac1cece,cooperhannah,3367.037574,01:40.4,"(-25.088527, -173.688046)",payment,0,0,0,0,0,0,0,1
3212c8cb-9546-43bf-af21-589f9e21220d,alexis53,853.3489385,25:07.0,"(-22.1263265, 63.297655)",payment,0,0,0,0,0,0,0,1
40d47583-4d28-4a91-a803-d30184c16b04,josephblack,1200.986442,16:07.9,"(77.510631, 140.590982)",payment,0,0,0,0,0,0,0,1
f91bc4b2-4f72-4078-841c-49dcb9033614,emmajohnson,2471.754973,50:04.7,"(15.1404095, 108.526889)",payment,0,0,0,0,0,0,0,1
5ffa5592-394a-4977-a6ff-42dae32f741a,joshua55,4801.690557,05:57.3,"(46.4871965, -19.318971)",payment,0,0,0,0,0,0,0,1
599286ac-70ae-47ab-b1a5-ce719f0e721b,osanchez,8539.731939,11:17.7,"(-63.140712, 125.269629)",payment,1,1,1,0,0,0,1,1
b2648e7a-17ba-4936-8843-e65e7c28af6c,michaelbutler,6747.473252,40:28.0,"(-63.748388, -90.08885)",payment,0,0,0,0,0,0,0,1
6f00afbc-4383-4310-8fcb-9aa0795e792f,thomasperkins,1107.260075,15:41.0,"(34.4965585, -89.520797)",collection_request,0,0,0,0,0,0,1,1
63c5f4a0-206d-4415-b4a2-21d51a97ef3d,webertyler,696.8395029,16:49.9,"(66.4510975, -31.885096)",payment,0,0,0,0,0,0,0,1
04de2af2-5269-4cca-b54c-d0890da2f856,perezdaniel,5392.478297,25:08.7,"(-56.5875355, 42.087291)",payment,0,0,0,0,0,0,0,1
154ab057-e969-4798-b11f-25336f56e62c,cwolf,6180.004925,06:16.0,"(-9.4542335, 69.649136)",payment,0,0,0,0,0,0,0,1
0c6077fa-976c-43f1-8741-58a7ad288c77,kathryn35,5708.077928,47:50.5,"(-9.3175005, -11.513496)",payment,0,0,0,0,0,0,0,1
f3b3c00b-b8f8-4c74-bf22-8c79cc1f9297,brett80,6034.085082,09:46.6,"(-23.146342, 49.540501)",payment,0,0,0,0,0,0,0,1
b3477388-ee3f-4271-8cc7-49998f2f7433,brittany00,1234.191991,36:31.9,"(-3.7558665, 79.355184)",payment,0,0,0,0,0,0,0,1
45096831-992c-4121-ad9f-27a6a9bb1999,stewartalex,4492.145638,44:18.9,"(-11.97348, -117.69159)",payment,0,0,0,0,0,0,0,1
642bb44d-bf76-4059-843d-4eb5c69f3113,michelecole,6809.367916,40:00.4,"(54.569777, 165.471082)",payment,0,0,0,0,0,0,0,1
ce3d9182-668b-4b30-86a8-dcabd3c607e5,zachary85,3632.535875,28:37.5,"(8.555699, -177.5241)",payment,0,0,0,0,0,0,0,1
959b0bfb-3fb8-42c2-adb8-b0c03946a59b,eric04,3020.350366,07:31.0,"(-17.56951, -108.800765)",payment,0,0,0,0,0,0,0,1
82532fc3-09a5-4190-9ecf-7da726b9ad93,michaelmartinez,6634.95454,54:17.2,"(83.344301, -59.21866)",payment,0,0,0,0,0,0,0,1
d2e868de-0379-44ea-88a8-6359b1f48d9e,middletondonald,2726.140472,59:39.9,"(63.555371, 21.30778)",payment,0,0,0,0,0,0,0,1
1e3c37d9-0393-4905-88a3-f19017f97c36,qwallace,4141.122345,16:23.7,"(-63.1567015, -145.362079)",payment,0,0,0,0,0,0,0,1
71bcfb1b-791e-42ab-acb1-0c4be64a7371,kyle99,5124.509732,21:03.0,"(-20.414873, 13.695095)",payment,0,0,0,0,0,0,0,1
72484cb5-a776-439e-944e-b738d4a1fec2,florespaula,5817.42231,46:41.5,"(-16.669307, -59.596494)",payment,0,0,0,0,0,0,0,1
27dfa3ff-240d-4eaf-8aa7-5f9fe20ae0f5,anna08,2071.412294,43:31.0,"(-78.4054685, 149.233968)",payment,0,0,0,0,0,0,0,1
dd3bc4ea-8b52-444e-ba31-1416f5dd0244,lnicholson,4077.533196,33:57.0,"(44.147038, -122.795121)",payment,0,0,0,0,0,0,0,1
3f0ed3ea-00ac-46cc-813d-2e202c9b5dd0,bradyjulie,4764.415084,24:08.7,"(-15.662854, -118.468785)",payment,1,0,0,4,2,3,1,1
d65877db-182d-41d3-b0de-6ee8d4d3f13b,sarahmarquez,3492.22343,56:22.4,"(49.1205085, 137.75742)",payment,0,0,0,0,0,0,0,1
bdb7d44c-e3ac-4f8c-82b0-9766c839a63b,amandasullivan,27571.06363,39:58.3,"(5.953165, -53.688805)",payment,0,0,0,0,0,0,1,1
ad6f85f2-468d-4c36-be6f-b9f6d0da0cd8,johnsonsamantha,482.93781,57:06.0,"(81.3674155, 83.035767)",payment,0,0,0,0,0,0,0,1
ea156471-f7c2-4bbf-b844-664f2abb6f9e,gcarr,35412.27402,47:17.0,"(-69.1871335, 74.144113)",payment,0,0,0,0,0,0,1,-1
1c22168a-2dd9-4d5d-84b8-936425940331,michellenelson,1986.210361,22:36.4,"(54.9284935, 51.882058)",payment,0,0,0,0,0,0,0,1
4ed065c7-01a0-411b-8da1-67394beabe5b,wilsonkevin,1260.113677,38:34.3,"(42.5411675, -147.59415)",payment,0,0,0,0,0,0,0,1
8925ff59-0785-4873-b80d-d1ddd16cc4d1,barbarahicks,2823.71961,17:27.4,"(-59.876398, 72.350089)",payment,0,0,0,0,0,0,0,1
934b319c-60c7-42f0-b3f5-e2069c815ef7,patrickcarlson,4310.634291,11:22.7,"(-48.128036, 102.872707)",payment,0,0,0,0,0,0,1,1
fe35fe5b-bc58-4d2f-844e-cf6fec849e58,rwall,2692.712663,12:04.6,"(66.934688, 117.244716)",payment,0,0,0,0,0,0,0,1
a10c9436-4906-498d-8505-976cd1ec1eb4,dillon06,6453.185671,29:23.9,"(58.4469105, 122.167827)",payment,0,0,0,0,0,0,0,1
72badf51-b0c5-4efa-8317-0f92e4da197c,jonessherry,4777.638114,07:15.7,"(56.7388755, -35.105154)",payment,0,0,0,0,0,0,0,1
15c9710b-2689-428d-b122-7b9952d7a7aa,vcrane,3827.973074,52:39.0,"(22.402184, 152.633613)",payment,0,0,0,0,0,0,0,1
22c30145-8104-4362-87c5-0825fb05587c,cbrown,4899.197585,30:55.3,"(-21.0705845, -167.079543)",payment,0,0,0,0,0,0,0,1
5e169b45-c2bc-445e-ae45-1f9007afb873,hunterdavid,1887.832491,09:43.4,"(67.454887, -139.983001)",payment,0,0,0,0,0,0,0,1
c34a550b-5721-4ced-9e34-207d07f7fb22,iholloway,2768.562831,38:47.9,"(13.133437, 87.985543)",payment,0,0,0,0,0,0,0,1
7a4fb6e4-95a9-4b89-985b-4d2537ca556e,joshua47,11762.50887,34:13.5,"(39.5283855, 99.211562)",payment,0,0,0,0,0,0,1,1
3ce404b0-d374-4008-8572-77e298c00833,youngdonald,5472.248326,00:52.2,"(-16.4526235, 47.229364)",payment,0,0,0,0,0,0,0,1
2ddbdf4c-2065-4632-b74c-2aee882ceea1,ymorgan,1189.649956,39:48.8,"(-53.0444435, -75.6046)",payment,0,0,0,0,0,0,0,1
eb93926f-28d9-4b91-ac6c-b91d708720f3,james77,6159.586359,50:58.0,"(45.215272, 131.638798)",payment,0,0,0,0,0,0,0,1
144dbc78-f75f-48be-8b7e-9d9816c105f6,vdominguez,4526.86404,58:17.0,"(-88.69298, 109.245151)",payment,0,0,0,0,0,0,0,1
3768e919-38f7-46dc-a500-6c099a5818c4,jeffery26,4750.037787,48:49.9,"(-23.676234, 15.232803)",payment,0,0,0,0,0,0,0,1
8047bde3-cdd5-45ad-ba49-c08f5f037aad,emmajohnson,3792.328286,25:54.0,"(15.1404095, 108.526889)",payment,0,0,0,0,0,0,0,1
512f3987-cbfb-4e54-a403-a6d988d522fe,rollinskelly,3955.006809,06:22.1,"(51.7599635, 2.931481)",payment,0,0,0,0,0,0,0,1
a2583ca8-7e65-41b5-b717-27885ef78a03,angela30,1221.651005,13:18.7,"(59.894476, -107.154249)",payment,0,0,0,0,0,0,0,1
6232ee6b-24cd-4efc-8f80-d663f314710b,juanthompson,2303.04336,13:57.7,"(22.4269385, -60.412462)",payment,0,0,0,0,0,0,0,1
b1039a81-6d82-4cff-af0e-933ed50b0ec6,jerrybrown,3570.902431,59:49.9,"(-76.308937, -131.396726)",payment,0,0,0,0,0,0,0,1
7b0e383d-408c-4875-b9da-6ced4659c792,zwalker,49844.67746,58:49.1,"(39.8577495, 176.468612)",payment,0,0,0,0,0,0,1,-1
a8f10274-10cb-4c15-b70a-30a89258ea51,colebrooks,5927.54299,52:29.0,"(53.1303085, -118.038728)",payment,0,0,0,0,0,0,0,1
0a0e4337-10dc-4a10-a97a-91068e293335,elizabethwaters,4888.007519,47:16.1,"(-22.687011, 123.664311)",payment,0,0,0,0,0,0,0,1
b4951f76-8b92-4ea2-96dd-3cbeac1b4278,savannahpace,6867.492133,13:17.7,"(-63.320725, -96.145901)",payment,0,0,0,0,0,0,0,1
5c23f67f-40c5-407e-8b7a-2ce468f6733a,dominicjohnston,8796.854833,13:20.3,"(77.2852775, -87.18589)",payment,0,0,0,0,0,0,1,1
f2acc7c8-ba40-4948-99b9-5f85ab8d6649,cfuller,2180.510535,37:47.8,"(-59.4703915, -109.290391)",payment,0,0,0,0,0,0,0,1
2d1344ea-245f-4364-9410-7cfca1d5b356,kshelton,4489.678116,31:07.1,"(31.4410525, -55.233752)",payment,0,1,1,0,0,0,1,1
8d917a4b-51c4-4ddd-a385-75841b4e0759,ymarshall,1466.371609,43:56.0,"(-77.115912, -44.736182)",payment,0,0,0,0,0,0,0,1
6e7ae815-c63a-4a8b-a397-58e4d9dfb632,pnorman,8941.634524,43:12.7,"(65.3571925, -79.529767)",payment,0,0,0,0,0,0,0,1
d5b5d6c1-f3c9-46fb-8bd1-554ffc8e6aa8,jessica30,1450.610661,02:37.9,"(-67.769047, 136.091325)",payment,0,0,0,0,0,0,0,1
19fda521-b583-4f98-a67b-6775cf06dad3,lonniegolden,2930.374107,45:42.7,"(70.8373375, 71.706551)",payment,0,0,0,0,0,0,0,1
f63f3f0e-96d0-4570-b7e3-e13c8654828b,eward,3697.098368,30:49.0,"(-76.0066105, 153.664784)",payment,0,0,0,0,0,0,0,1
1940991d-e183-4344-a8d5-5e0eaba3fa15,tparker,3740.634855,23:13.7,"(-47.348341, -171.257514)",payment,0,0,0,0,0,0,0,1
b7205972-0c2b-42ec-b21c-a143797fdc7d,courtney05,5966.749162,56:12.8,"(58.7337265, 32.487833)",payment,0,0,0,0,0,0,0,1
0ba6d8a1-1351-408a-8aa1-99aa14a1c907,ymorgan,3174.52979,59:57.6,"(-5.2298045, 141.730647)",payment,0,0,0,0,0,0,0,1
99bd7c17-5af1-4ac3-883c-057ea6caf922,aguirrekyle,4266.805366,59:29.1,"(-38.103941, -166.850231)",payment,0,0,0,0,0,0,0,1
4dad2abf-041b-4de6-a38c-34870867d489,caldwellhunter,5500.646783,44:42.1,"(-43.750455, -148.492628)",payment,0,0,0,0,0,0,0,1
c606f106-5e45-461f-ba38-aec33ba3cf11,rmurphy,1744.326846,06:01.3,"(-66.9625835, -69.70724)",payment,0,0,0,0,0,0,0,1
a9703b31-8dd9-4901-9891-6da2eb79f5c7,eedwards,1780.342544,29:14.8,"(8.469699, -109.780933)",payment,1,1,1,0,0,0,1,1
473f1419-e22a-4648-93e8-e0ada95e1f68,oneillcatherine,4987.887535,33:56.2,"(31.952303, 96.280476)",payment,0,0,0,0,0,0,0,1
a040604b-9e49-4525-b8cc-bd63f2e43e91,gparker,5522.138785,16:28.3,"(32.3614325, -3.798468)",payment,0,0,0,0,0,0,0,1
234d0e9a-2c62-4780-9281-dce7decb2f95,jdelgado,4108.981956,19:05.3,"(-43.0947635, 12.173021)",payment,0,0,0,0,0,0,1,1
d8de5cdd-ba50-4d13-b682-763d3c2346c4,robertwilliams,3883.017311,06:33.3,"(31.783535, 110.517798)",payment,0,0,0,0,0,0,0,1
3fa59fa0-d0fc-4833-aeb4-7b3ef4deb4de,richardsonalexis,2275.53121,43:47.7,"(46.8608475, -166.800322)",payment,0,0,0,0,0,0,0,1
72e21576-87d4-4170-a3af-8de4f6a478b3,paula39,3332.323425,18:18.4,"(-80.548381, -38.487218)",payment,0,0,0,0,0,0,0,1
e0baf7be-1df8-455c-a467-2e8c4ec6e039,oliviabyrd,4087.426075,22:30.9,"(-39.0142915, -54.926804)",payment,1,1,1,0,0,0,1,1
6f022587-fde0-4dcd-95fa-a249740785e5,uestrada,2263.23972,33:55.0,"(-84.3395505, -160.781978)",payment,0,0,0,0,0,0,0,1
c3a76c5a-cc30-457a-aad3-5d09b7def1af,devindavidson,1759.857699,46:39.9,"(-27.4276355, -21.532112)",payment,0,0,0,0,0,0,0,1
ed99ed82-063f-4ce3-ad70-3ab99873ccd8,jennifer79,4738.535722,01:05.8,"(83.348484, -19.203182)",payment,0,0,0,0,0,0,0,1
1d9e2341-baa4-4f7c-9e47-6efd9db6175c,daniel11,1844.960831,38:37.1,"(-26.7821125, 142.438454)",payment,0,0,0,0,0,0,0,1
2907e02a-9138-4625-8d70-51cfc388a915,annahenry,2201.429164,26:22.5,"(61.397339, 110.529255)",payment,0,1,1,0,0,0,1,1
e1d8e9cb-0fc8-456e-aa3f-44c59bb4debd,pramsey,2917.227436,25:51.2,"(-38.106315, 122.981109)",payment,0,0,0,0,0,0,0,1
9f1ca879-3b7a-4f31-ad49-b7bac358d48c,enixon,8167.971207,53:31.0,"(23.789424, 142.045049)",payment,0,0,0,0,0,0,0,1
7b96bdec-fd24-4d07-9d79-1e3eb49d52b0,brian18,1964.046062,53:59.3,"(11.32512, 160.295055)",payment,0,0,0,0,0,0,0,1
f87d5e46-c58a-4d35-b5b1-bf8464f5062d,dawn77,1271.279996,14:52.7,"(-7.480959, -152.927852)",payment,0,0,0,0,0,0,0,1
3df6c552-8a7c-4e4c-91da-7fc9d013a3ad,traciewalker,5340.621634,55:43.9,"(81.5015985, 154.817878)",payment,0,0,0,0,0,0,0,1
6ef8ef8d-37a1-4398-99a3-4df5f88d39d6,walshdonald,1809.233404,15:07.8,"(-11.423192, -133.425445)",payment,0,0,0,0,0,0,0,1
d4046556-6c88-4b40-a109-cb81bc0d9aff,qjuarez,9931.213107,28:51.2,"(-89.354005, 83.170906)",payment,1,1,1,0,0,0,1,1
